"title","year","venue","authors","type","url","abstract"
"Parameter-Efficient Orthogonal Finetuning via Butterfly Factorization.","2023","CoRR","Weiyang Liu, Zeju Qiu, Yao Feng, Yuliang Xiu, Yuxuan Xue, Longhui Yu, Haiwen Feng, Zhen Liu 0019, Juyeon Heo, Songyou Peng, Yandong Wen, Michael J. Black, Adrian Weller, Bernhard Schölkopf","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2311-06243","Large foundation models are becoming ubiquitous, but training them from scratch is prohibitively expensive. Thus, efficiently adapting these powerful models to downstream tasks is increasingly important. In this paper, we study a principled finetuning paradigm -- Orthogonal Finetuning (OFT) -- for downstream task adaptation. Despite demonstrating good generalizability, OFT still uses a fairly large number of trainable parameters due to the high dimensionality of orthogonal matrices. To address this, we start by examining OFT from an information transmission perspective, and then identify a few key desiderata that enable better parameter-efficiency. Inspired by how the Cooley-Tukey fast Fourier transform algorithm enables efficient information transmission, we propose an efficient orthogonal parameterization using butterfly structures. We apply this parameterization to OFT, creating a novel parameter-efficient finetuning method, called Orthogonal Butterfly (BOFT). By subsuming OFT as a special case, BOFT introduces a generalized orthogonal finetuning framework. Finally, we conduct an extensive empirical study of adapting large vision transformers, large language models, and text-to-image diffusion models to various downstream tasks in vision and language."
"PoseGPT: Chatting about 3D Human Pose.","2023","CoRR","Yao Feng, Jing Lin, Sai Kumar Dwivedi, Yu Sun 0030, Priyanka Patel, Michael J. Black","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2311-18836","We introduce PoseGPT, a framework employing Large Language Models (LLMs) to understand and reason about 3D human poses from images or textual descriptions. Our work is motivated by the human ability to intuitively understand postures from a single image or a brief description, a process that intertwines image interpretation, world knowledge, and an understanding of body language. Traditional human pose estimation methods, whether image-based or text-based, often lack holistic scene comprehension and nuanced reasoning, leading to a disconnect between visual data and its real-world implications. PoseGPT addresses these limitations by embedding SMPL poses as a distinct signal token within a multi-modal LLM, enabling direct generation of 3D body poses from both textual and visual inputs. This approach not only simplifies pose prediction but also empowers LLMs to apply their world knowledge in reasoning about human poses, fostering two advanced tasks: speculative pose generation and reasoning about pose estimation. These tasks involve reasoning about humans to generate 3D poses from subtle text queries, possibly accompanied by images. We establish benchmarks for these tasks, moving beyond traditional 3D pose generation and"
"Representing and utilizing clinical textual data for real world studies: An OHDSI approach.","2023","J. Biomed. Informatics","Vipina Kuttichi Keloth, Juan M. Banda, Michael J. Gurley, Paul M. Heider, Georgina Kennedy, Hongfang Liu, Feifan Liu, Timothy A. Miller, Karthik Natarajan, Olga V. Patterson, Yifan Peng, Kalpana Raja, Ruth M. Reeves, Masoud Rouhizadeh, Jianlin Shi, Xiaoyan Wang, Yanshan Wang, Wei-Qi Wei, Andrew E. Williams, Rui Zhang 0028, Rimma Belenkaya, Christian G. Reich, Clair Blacketer, Patrick B. Ryan, George Hripcsak, Noémie Elhadad, Hua Xu 0001","Journal Articles","https://dblp.org/rec/journals/jbi/KelothBGHKLLMNPPRRRSWWWWZBRBRHEX23",""
"Tropics near Real Time Atmospheric Vertical Temperature and Water Vapor Profile Retrieval.","2023","IGARSS","Adam B. Milstein, Michael L. Pieper, Robert Vincent Leslie, William J. Blackwell","Conference and Workshop Papers","https://dblp.org/rec/conf/igarss/MilsteinPLB23","We have developed and implemented a near-real-time retrieval algorithm to estimate temperature and water vapor vertical profiles from TROPICS [1] L1b brightness temperature observations. A neural network approach, with heritage in our past work [2] in the operational Atmospheric Infrared Sounder science products [3], was selected due to fast execution time, overall accuracy, and robustness to a wide variety of meteorological conditions. Here, we describe our methodology, present initial performance results on the TROPICS Pathfinder mission on test data sets, and describe our ongoing efforts to validate the algorithm."
"WHAM: Reconstructing World-grounded Humans with Accurate 3D Motion.","2023","CoRR","Soyong Shin, Juyong Kim 0002, Eni Halilaj, Michael J. Black","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2312-07531","The estimation of 3D human motion from video has progressed rapidly but current methods still have several key limitations. First, most methods estimate the human in camera coordinates. Second, prior work on estimating humans in global coordinates often assumes a flat ground plane and produces foot sliding. Third, the most accurate methods rely on computationally expensive optimization pipelines, limiting their use to offline applications. Finally, existing video-based methods are surprisingly less accurate than singleframe methods. We address these limitations with WHAM (World-grounded Humans with Accurate Motion), which accurately and efficiently reconstructs 3D human motion in a global coordinate system from video. WHAM learns to lift 2D keypoint sequences to 3D using motion capture data and fuses this with video features, integrating motion context and visual information. WHAM exploits camera angular velocity estimated from a SLAM method together with human motion to estimate the body's global trajectory. We combine this with a contact-aware trajectory refinement method that lets WHAM capture human motion in diverse conditions, such as climbing stairs. WHAM outperforms all existing 3D human motion recovery methods across multiple in-the-wild benchmarks. Code is available for research purposes at http://wham.is.tue.mpg.del."
"Black box no more: A cross-sectional multi-disciplinary survey for exploring governance and guiding adoption of AI in medical imaging and radiotherapy in the UK.","2024","Int. J. Medical Informatics","Nikolaos Stogiannos, Lia Litosseliti, Tracy O'Regan, Erica Scurr, Anna Barnes, Amrita Kumar, Rizwan Malik, Michael Pogose, Hugh Harvey, Mark F. McEntee, Christina Malamateniou","Journal Articles","https://dblp.org/rec/journals/ijmi/StogiannosLOSBKMPHMM24",""
"Black-Box Access is Insufficient for Rigorous AI Audits.","2024","FAccT","Stephen Casper, Carson Ezell, Charlotte Siegmann, Noam Kolt, Taylor Lynn Curtis, Benjamin Bucknall, Andreas A. Haupt, Kevin Wei, Jérémy Scheurer, Marius Hobbhahn, Lee Sharkey, Satyapriya Krishna, Marvin Von Hagen, Silas Alberti, Alan Chan, Qinyi Sun, Michael Gerovitch, David Bau, Max Tegmark, David Krueger 0001, Dylan Hadfield-Menell","Conference and Workshop Papers","https://dblp.org/rec/conf/fat/CasperESKCBHWSH24","External audits of AI systems are increasingly recognized as a key mechanism for AI governance. The effectiveness of an audit, however, depends on the degree of access granted to auditors. Recent audits of state-of-the-art AI systems have primarily relied on black-box access, in which auditors can only query the system and observe its outputs. However, white-box access to the system’s inner workings (e.g., weights, activations, gradients) allows an auditor to perform stronger attacks, more thoroughly interpret models, and conduct fine-tuning. Meanwhile, outside-the-box access to training and deployment information (e.g., methodology, code, documentation, data, deployment details, findings from internal evaluations) allows auditors to scrutinize the development process and design more targeted evaluations. In this paper, we examine the limitations of black-box audits and the advantages of white- and outside-the-box audits. We also discuss technical, physical, and legal safeguards for performing these audits with minimal security risks. Given that different forms of access can lead to very different levels of evaluation, we conclude that (1) transparency regarding the access and methods used by auditors is necessary to properly interpret audit results, and (2) white- and outside-the-box access allow for substantially more scrutiny than black-box access alone."
"Deep orientated distance-transform network for geometric-aware centerline detection.","2024","Pattern Recognit.","Zheheng Jiang, Hossein Rahmani 0001, Plamen Angelov 0001, Ritesh Vyas, Huiyu Zhou 0001, Sue Black 0002, Bryan M. Williams 0001","Journal Articles","https://dblp.org/rec/journals/pr/JiangRAVZBW24",""
"PMBO: Enhancing Black-Box Optimization through Multivariate Polynomial Surrogates.","2024","CoRR","Janina Schreiber, Pau Batlle, Damar Wicaksono, Michael Hecht","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2403-07485","We introduce a surrogate-based black-box optimization method, termed Polynomial-model-based optimization (PMBO). The algorithm alternates polynomial approximation with Bayesian optimization steps, using Gaussian processes to model the error between the objective and its polynomial fit. We describe the algorithmic design of PMBO and compare the results of the performance of PMBO with several optimization methods for a set of analytic test functions. The results show that PMBO outperforms the classic Bayesian optimization and is robust with respect to the choice of its correlation function family and its hyper-parameter setting, which, on the contrary, need to be carefully tuned in classic Bayesian optimization. Remarkably, PMBO performs comparably with state-of-the-art evolutionary algorithms such as the Covariance Matrix Adaptation -- Evolution Strategy (CMA-ES). This finding suggests that PMBO emerges as the pivotal choice among surrogate-based optimization methods when addressing low-dimensional optimization problems. Hereby, the simple nature of polynomials opens the opportunity for interpretation and analysis of the inferred surrogate model, providing a macroscopic perspective on the landscape of the objective function."
"Stability of Black Solitons in Optical Systems with Intensity-Dependent Dispersion.","2024","SIAM J. Math. Anal.","Dmitry E. Pelinovsky, Michael Plum","Journal Articles","https://dblp.org/rec/journals/siamma/PelinovskyP24",""
"The black box problem revisited. Real and imaginary challenges for automated legal decision making.","2024","Artif. Intell. Law","Bartosz Brozek, Michal Furman, Marek Jakubiec, Bartlomiej Kucharzyk","Journal Articles","https://dblp.org/rec/journals/ail/BrozekFJK24","AbstractThis paper addresses the black-box problem in artificial intelligence (AI), and the related problem of explainability of AI in the legal context. We argue, first, that the black box problem is, in fact, a superficial one as it results from an overlap of four different – albeit interconnected – issues: the opacity problem, the strangeness problem, the unpredictability problem, and the justification problem. Thus, we propose a framework for discussing both the black box problem and the explainability of AI. We argue further that contrary to often defended claims the opacity issue is not a genuine problem. We also dismiss the justification problem. Further, we describe the tensions involved in the strangeness and unpredictability problems and suggest some ways to alleviate them."
"Training Diffusion Models with Reinforcement Learning.","2024","ICLR","Kevin Black, Michael Janner, Yilun Du, Ilya Kostrikov, Sergey Levine","Conference and Workshop Papers","https://dblp.org/rec/conf/iclr/BlackJDKL24","Diffusion models are a class of flexible generative models trained with an approximation to the log-likelihood objective. However, most use cases of diffusion models are not concerned with likelihoods, but instead with downstream objectives such as human-perceived image quality or drug effectiveness. In this paper, we investigate reinforcement learning methods for directly optimizing diffusion models for such objectives. We describe how posing denoising as a multi-step decision-making problem enables a class of policy gradient algorithms, which we refer to as denoising diffusion policy optimization (DDPO), that are more effective than alternative reward-weighted likelihood approaches. Empirically, DDPO is able to adapt text-to-image diffusion models to objectives that are difficult to express via prompting, such as image compressibility, and those derived from human feedback, such as aesthetic quality. Finally, we show that DDPO can improve prompt-image alignment using feedback from a vision-language model without the need for additional data collection or human annotation. The project's website can be found at http://rl-diffusion.github.io ."
"A Data-driven Understanding of Left-Wing Extremists on Social Media.","2023","CoRR","Utkucan Balci, Michael Sirivianos, Jeremy Blackburn","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2307-06981","Social media's role in the spread and evolution of extremism is a focus of intense study. Online extremists have been involved in the spread of online hate, mis/disinformation, and real-world violence. However, the overwhelming majority of existing work has focused on right-wing extremism. In this paper, we perform a first of its kind large-scale, data-driven study exploring left-wing extremism. We focus on""tankies,""a left-wing community that first arose in the 1950s in support of hardline actions of the USSR and has evolved to support what they call""actually existing socialist countries,""e.g., CCP run China, the USSR, former soviet countries, and North Korea. We collect 1.3M posts from 53K authors from tankies subreddits, and explore the position of tankies within the broader far-left community on Reddit. Among other things, we find that tankies are clearly on the periphery of the larger far-left community. When examining the contents of posts, we find misalignments and conceptual homomorphisms that confirm the description of tankies in the theoretical work. We also discover that tankies focus more on state-level political events rather than social issues in comparison to other far-left communities. Finally, we show that tankies exhibit some of the same worrying behaviors as right-wing extremists, e.g., relatively high toxicity and an organized response to deplatforming events."
"A Probabilistic Attention Model with Occlusion-aware Texture Regression for 3D Hand Reconstruction from a Single RGB Image.","2023","CVPR","Zheheng Jiang, Hossein Rahmani 0001, Sue Black 0002, Bryan M. Williams 0001","Conference and Workshop Papers","https://dblp.org/rec/conf/cvpr/JiangR0023",""
"Analysis of Risk Factors and Diagnosis for Anxiety Disorder in Older People with the Aid of Artificial Intelligence: Observational Study.","2023","AICS","Jinling Wang 0003, Michaela M. Black, Debbie Rankin, Jonathan G. Wallace, Catherine F. Hughes, Leane Hoey, Adrian Moore 0001, Joshua Tobin, Mimi Zhang, James Ng, Geraldine Horigan, Paul Carlin, Kevin McCarroll, Conal Cunningham, Helene McNulty, Anne M. Molloy","Conference and Workshop Papers","https://dblp.org/rec/conf/aics/WangBRWHHMTZNHCMCMM23","Anxiety disorders are the most common mental health problems particularly in older people who suffer from loneliness and social isolation, chronic health conditions, financial insecurity and other factors that can lead to anxiety disorders. The high prevalence and health risks of anxiety disorders, and the requirement for effective mental care, coupled with recent advances in artificial intelligence, has resulted in an increase exploration of how machine learning can aid the diagnosis and prediction of mental health problems. Data from the Trinity-Ulster-Department of Agriculture (TUDA) study will be utilized to identify risk factors for anxiety in community dwelling older adults using machine learning techniques. The TUDA study includes detailed information on biochemical, clinical, nutritional, lifestyle, and sociodemographic factors in 5186 older people recruited from the Republic of Ireland and Northern Ireland. These characteristics could foster the prediction of anxiety disorders using supervised machine learning methods. Biomarker risk factor analysis was conducted to facilitate feature engineering. In this observational study, several classical machine learning models have been trained to predict anxiety disorders. Comparing the accuracy results and determining the impact of features on the predictions of each method. The models' performance was assessed on a held-out test set and achieved an accuracy of 85.4% (sensitivity: 67.0%, specificity: 90.3%) and 83.4% (sensitivity: 81.5%, specificity: 83.9%) for two best performing methods i.e., random forest and support vector machine respectively, using the standard Synthetic Minority Oversampling Technique. Risk factors such as female sex, loneliness, separated/divorced conditions, lifestyle-related, socio-economic low status, chronic diseases, and family related diseases were identified. These results will aid in the early detection of anxiety disorder in future studies."
"Black-box Attacks Against Neural Binary Function Detection.","2023","RAID","Joshua Bundt, Michael Davinroy, Ioannis Agadakos, Alina Oprea, William K. Robertson","Conference and Workshop Papers","https://dblp.org/rec/conf/raid/BundtDAOR23","Binary analyses based on deep neural networks (DNNs), or neural binary analyses (NBAs), have become a hotly researched topic in recent years. DNNs have been wildly successful at pushing the performance and accuracy envelopes in the natural language and image processing domains. Thus, DNNs are highly promising for solving binary analysis problems that are hard due to a lack of complete information resulting from the lossy compilation process. Despite this promise, it is unclear that the prevailing strategy of repurposing embeddings and model architectures originally developed for other problem domains is sound given the adversarial contexts under which binary analysis often operates. In this paper, we empirically demonstrate that the current state of the art in neural function boundary detection is vulnerable to both inadvertent and deliberate adversarial attacks. We proceed from the insight that current generation NBAs are built upon embeddings and model architectures intended to solve syntactic problems. We devise a simple, reproducible, and scalable black-box methodology for exploring the space of inadvertent attacks – instruction sequences that could be emitted by common compiler toolchains and configurations – that exploits this syntactic design focus. We then show that these inadvertent misclassifications can be exploited by an attacker, serving as the basis for a highly effective black-box adversarial example generation process. We evaluate this methodology against two state-of-the-art neural function boundary detectors: XDA and DeepDi. We conclude with an analysis of the evaluation data and recommendations for how future research might avoid succumbing to similar attacks."
"Computing Education Research in the UK & Ireland.","2023","Past, Present and Future of Computing Education Research","Brett A. Becker, Steven Bradley, Joseph Maguire 0001, Michaela Black, Tom Crick, Mohammed Saqr, Sue Sentance, Keith Quille","Parts in Books or Collections","https://dblp.org/rec/books/sp/23/BeckerB0BCSSQ23",""
"Constrained stochastic blackbox optimization using a progressive barrier and probabilistic estimates.","2023","Math. Program.","Kwassi Joseph Dzahini, Michael Kokkolaras, Sébastien Le Digabel","Journal Articles","https://dblp.org/rec/journals/mp/DzahiniKD23",""
"Enhancing Black-Box Few-Shot Text Classification with Prompt-Based Data Augmentation.","2023","CoRR","Danqing Luo, Chen Zhang 0020, Jiahui Xu, Bin Wang 0040, Yiming Chen, Yan Zhang 0004, Haizhou Li 0001","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2305-13785","Training or finetuning large-scale language models (LLMs) such as GPT-3 requires substantial computation resources, motivating recent efforts to explore parameter-efficient adaptation to downstream tasks. One practical area of research is to treat these models as black boxes and interact with them through their inference APIs. In this paper, we investigate how to optimize few-shot text classification without accessing the gradients of the LLMs. To achieve this, we treat the black-box model as a feature extractor and train a classifier with the augmented text data. Data augmentation is performed using prompt-based finetuning on an auxiliary language model with a much smaller parameter size than the black-box model. Through extensive experiments on eight text classification datasets, we show that our approach, dubbed BT-Classifier, significantly outperforms state-of-the-art black-box few-shot learners and performs on par with methods that rely on full-model tuning."
"Minimizing Black Boxes due to Polynomial-Model-Based Optimization.","2023","GECCO Companion","Janina Schreiber, Damar Wicaksono, Michael Hecht","Conference and Workshop Papers","https://dblp.org/rec/conf/gecco/SchreiberWH23",""
"Opening the black box of knowledge management mechanisms: exploring knowledge flows at a consultancy.","2023","Kybernetes","Janek Richter, Dirk Basten, Bjoern Michalik, Christoph Rosenkranz, Stefan Smolnik","Journal Articles","https://dblp.org/rec/journals/kybernetes/RichterBMRS23","PurposeBased on an exploratory case-based approach, the purpose of this paper is to open the KM black box and examine the relationships that link knowledge management (KM) inputs (i.e. knowledge resources and KM practices) via knowledge processes to KM performance. This paper aims to identify the underlying mechanisms and explain how KM performance is enabled.Design/methodology/approachThis in-depth case study conducted at a medium-sized consultancy in the supply chain management industry empirically examines knowledge flows to uncover the relationships between KM inputs, knowledge processes and KM performance. We adopt the viable system model (VSM) as a theoretical lens to identify KM mechanisms.FindingsBy identifying six KM mechanisms, we contribute to the theoretical understanding of how KM inputs are interconnected and lead to KM performance via knowledge processes.Originality/valueBased on the insights gained, we provide propositions that organizations should consider in designing viable KM. Our findings help organizations in understanding their KM with the help of knowledge flow analysis and identifying how critical KM elements are interconnected."
"Project Silica: Towards Sustainable Cloud Archival Storage in Glass.","2023","SOSP","Patrick Anderson 0001, Erika Blancada Aranas, Youssef Assaf, Raphael Behrendt, Richard Black, Marco Caballero, Pashmina Cameron, Burcu Canakci, Thales De Carvalho, Andromachi Chatzieleftheriou, Rebekah Storan Clarke, James Clegg, Daniel Cletheroe, Bridgette Cooper, Tim Deegan, Austin Donnelly, Rokas Drevinskas, Alexander L. Gaunt, Christos Gkantsidis, Ariel Gomez Diaz, István Haller, Freddie Hong, Teodora Ilieva, Shashidhar Joshi, Russell Joyce, Mint Kunkel, David Lara, Sergey Legtchenko, Fanglin Linda Liu, Bruno Magalhães, Alana Marzoev, Marvin McNett, Jayashree Mohan, Michael Myrah, Trong Nguyen, Sebastian Nowozin, Aaron Ogus, Hiske Overweg, Antony I. T. Rowstron, Maneesh Sah, Masaaki Sakakura, Peter Scholtz, Nina Schreiner, Omer Sella, Adam Smith, Ioan A. Stefanovici, David Sweeney, Benn Thomsen, Govert Verkes, Phil Wainman, Jonathan Westcott, Luke Weston, Charles Whittaker, Pablo Wilke Berenguer, Hugh Williams, Thomas Winkler, Stefan Winzeck","Conference and Workshop Papers","https://dblp.org/rec/conf/sosp/0001AABBCCCCCCC23","Sustainable and cost-effective long-term storage remains an unsolved problem. The most widely used storage technologies today are magnetic (hard disk drives and tape). They use media that degrades over time and has a limited lifetime, which leads to inefficient, wasteful, and costly solutions for long-lived data. This paper presents Silica: the first cloud storage system for archival data underpinned by quartz glass, an extremely resilient media that allows data to be left in situ indefinitely. The hardware and software of Silica have been co-designed and co-optimized from the media up to the service level with sustainability as a primary objective. The design follows a cloud-first, data-driven methodology underpinned by principles derived from analyzing the archival workload of a large public cloud service. Silica can support a wide range of archival storage workloads and ushers in a new era of sustainable, cost-effective storage."
"Retiree Volunteerism: Automating ""Word of Mouth"" Communication 216-223.","2023","IUI Workshops","Jeffrey Black, Ishitha Michael, Dan Roberts, Brodrick Stigall, Bart P. Knijnenburg","Conference and Workshop Papers","https://dblp.org/rec/conf/iui/BlackMRSK23","Many retired people engage in volunteer opportunities as a means to give back to their communities, stay physically and intellectually active, and build and expand their social networks. However, our semi-structured interviews of six retirees found that they typically avoid searching for volunteer opportunities through websites and social media due to a lack of trust in those tools and a concern for privacy. Instead, they rely on word-of-mouth communication facilitated through emails with individuals and organizations they trust. To support this type of communication, we designed an adaptive interaction mechanism in the form of a newsletter with volunteer opportunities that are personalized using recommender system technology. The newsletter mechanism leverages personal connections through user-defined preference-based communities that allow users to share volunteer opportunities with their peers."
"Training Diffusion Models with Reinforcement Learning.","2023","CoRR","Kevin Black, Michael Janner, Yilun Du, Ilya Kostrikov, Sergey Levine","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2305-13301","Diffusion models are a class of flexible generative models trained with an approximation to the log-likelihood objective. However, most use cases of diffusion models are not concerned with likelihoods, but instead with downstream objectives such as human-perceived image quality or drug effectiveness. In this paper, we investigate reinforcement learning methods for directly optimizing diffusion models for such objectives. We describe how posing denoising as a multi-step decision-making problem enables a class of policy gradient algorithms, which we refer to as denoising diffusion policy optimization (DDPO), that are more effective than alternative reward-weighted likelihood approaches. Empirically, DDPO is able to adapt text-to-image diffusion models to objectives that are difficult to express via prompting, such as image compressibility, and those derived from human feedback, such as aesthetic quality. Finally, we show that DDPO can improve prompt-image alignment using feedback from a vision-language model without the need for additional data collection or human annotation. The project's website can be found at http://rl-diffusion.github.io ."
"Who needs XAI in the Energy Sector? A Framework to Upgrade Black Box Explainability.","2023","ICIS","Sarah Kristin Lier, Jana Gerlach, Michael H. Breitner","Conference and Workshop Papers","https://dblp.org/rec/conf/icis/LierGB23",""
"3D Points Splatting for Real-Time Dynamic Hand Reconstruction.","2023","CoRR","Zheheng Jiang, Hossein Rahmani 0001, Sue Black 0002, Bryan M. Williams 0001","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2312-13770","We present 3D Points Splatting Hand Reconstruction (3D-PSHR), a real-time and photo-realistic hand reconstruction approach. We propose a self-adaptive canonical points upsampling strategy to achieve high-resolution hand geometry representation. This is followed by a self-adaptive deformation that deforms the hand from the canonical space to the target pose, adapting to the dynamic changing of canonical points which, in contrast to the common practice of subdividing the MANO model, offers greater flexibility and results in improved geometry fitting. To model texture, we disentangle the appearance color into the intrinsic albedo and pose-aware shading, which are learned through a Context-Attention module. Moreover, our approach allows the geometric and the appearance models to be trained simultaneously in an end-to-end manner. We demonstrate that our method is capable of producing animatable, photorealistic and relightable hand reconstructions using multiple datasets, including monocular videos captured with handheld smartphones and large-scale multi-view videos featuring various hand poses. We also demonstrate that our approach achieves real-time rendering speeds while simultaneously maintaining superior performance compared to existing state-of-the-art methods."
"BlackJack: Secure machine learning on IoT devices through hardware-based shuffling.","2023","CoRR","Karthik Ganesan 0002, Michal Fishkin, Ourong Lin, Natalie Enright Jerger","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2310-17804","Neural networks are seeing increased use in diverse Internet of Things (IoT) applications such as healthcare, smart homes and industrial monitoring. Their widespread use makes neural networks a lucrative target for theft. An attacker can obtain a model without having access to the training data or incurring the cost of training. Also, networks trained using private data (e.g., medical records) can reveal information about this data. Networks can be stolen by leveraging side channels such as power traces of the IoT device when it is running the network. Existing attacks require operations to occur in the same order each time; an attacker must collect and analyze several traces of the device to steal the network. Therefore, to prevent this type of attack, we randomly shuffle the order of operations each time. With shuffling, each operation can now happen at many different points in each execution, making the attack intractable. However, we show that shuffling in software can leak information which can be used to subvert this solution. Therefore, to perform secure shuffling and reduce latency, we present BlackJack, hardware added as a functional unit within the CPU. BlackJack secures neural networks on IoT devices by increasing the time needed for an attack to centuries, while adding just 2.46% area, 3.28% power and 0.56% latency overhead on an ARM M0+ SoC."
"Polynomial-Model-Based Optimization for Blackbox Objectives.","2023","CoRR","Janina Schreiber, Damar Wicaksono, Michael Hecht","Informal and Other Publications","https://dblp.org/rec/journals/corr/abs-2309-00663","For a wide range of applications the structure of systems like Neural Networks or complex simulations, is unknown and approximation is costly or even impossible. Black-box optimization seeks to find optimal (hyper-) parameters for these systems such that a pre-defined objective function is minimized. Polynomial-Model-Based Optimization (PMBO) is a novel blackbox optimizer that finds the minimum by fitting a polynomial surrogate to the objective function. Motivated by Bayesian optimization the model is iteratively updated according to the acquisition function Expected Improvement, thus balancing the exploitation and exploration rate and providing an uncertainty estimate of the model. PMBO is benchmarked against other state-of-the-art algorithms for a given set of artificial, analytical functions. PMBO competes successfully with those algorithms and even outperforms all of them in some cases. As the results suggest, we believe PMBO is the pivotal choice for solving blackbox optimization tasks occurring in a wide range of disciplines."
